,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49
0,-0.010539956186268231,0.021758629960422528,-0.01165770250273125,0.0191121097357293,-0.0025028283055061685,0.01408944120785047,-0.005534965131100619,-0.04361982447104689,0.0209684126140594,-0.022173314462210485,0.01210651496362827,0.044265074096036104,-0.013662238020661473,-0.0034905174376631846,0.012878631017293054,-0.019725245088286388,0.007629853008445909,0.04023821401244141,0.029970436656605245,-0.024466972397684996,0.0033084483269700616,-0.0033271266986023033,-0.008918261479397355,0.02244259375437787,-0.03203727438942244,0.0034888445962379007,0.003708653032453279,0.0031778727507981164,0.009396779626353992,-0.0005318068154829419,-7.44439183536841e-05,0.022570037622921382,0.010437331126204482,-0.02934044140392236,-0.007172669807624971,0.00017190655033484705,-0.022404018089989586,0.00962557681753322,0.0022530543706536362,0.0017898658153093425,0.005654757478237904,-0.017526696089246997,-0.017600118953297928,0.02017627230582912,-0.001171267201443377,-0.030086237229602412,-0.006886974763763986,0.028622324106713545,0.031446934149050976,-0.0024430683016381026
1,-0.009856861991942058,0.03722344817844969,0.01442586118278609,0.022053035747115587,-0.03712019820913439,0.0015675954576828176,0.012464750408408123,0.0023465446927844746,0.004486730577878548,0.013877651307531491,-0.012489329431465482,-0.018750186802324768,-0.00815224680958442,-0.002117921712252769,0.03390804058253327,-0.012115440498636432,0.002155833741521169,-0.003530994226820467,0.011004942146739695,0.05106044813082487,0.026492126837879194,-0.013529468130823143,0.034675076300827674,-0.004124664970595384,0.009038403113034799,-0.0048431989612642305,0.005519917881472354,0.005769970410276759,-0.026968833864757694,-0.003022430964990507,0.004270108315023347,0.025499458579321288,-0.013480676014786948,-0.013439734113332559,0.01050415214514176,0.006395590336434772,-0.0012145303847951353,-0.036454398928326394,0.015225936761519919,-0.03409730681781153,0.023606272930720307,-0.027829344575343487,-0.016249566285310654,-0.032641537038927165,0.0026167169403060416,0.00796902664229179,0.013160122917896906,0.043834547516810325,-0.006030512729617051,0.00788353246991526
2,0.02027368005116662,-0.02856435763765471,0.0065557231676466165,-0.002346649308689665,0.013246965776995074,0.011117137081193582,-0.020580679434794833,0.011384449221352835,-0.045612272253605174,0.04204849618072256,0.004413008855548955,-0.010416345444632897,0.03569330351535934,0.025070792772232203,-0.031673467191002676,0.00869933288606448,-0.006552163374656968,-0.002657492365811717,0.01162422742501432,-0.03534869091130686,0.0032930742389858073,-0.022722704948178397,-0.0012179866972989169,-0.004034529299015383,0.011485565056271392,0.0073966151786916115,-0.011073788381453547,0.025367863769732834,0.014648568432286737,-0.0003686740508337359,0.0223803237977871,-0.003082063150954907,0.012825303158148905,0.00347465405371038,-0.03483201970662766,-0.02638693089029841,-0.041913435680237386,-0.01870408810565727,0.032551764861156796,-0.00981660626358997,-0.004047663740984572,-0.0091867809529813,0.020402737468930638,0.06286543628132688,-0.004734973513009913,0.01905559586491695,-0.03297325063370011,-0.0007520427721288604,0.012448255784129702,-0.04972269575241575
3,0.02874110599948033,0.03050321784351887,-0.007858572022324479,0.019208632193145243,0.0011972344353241339,-0.0056783646365979835,-0.00840798062256456,0.017727138728418693,0.05599612930667783,0.014407958109820578,0.009555852425218586,0.018313305148088852,-0.01748097068740672,-0.008696546017202612,-0.009093889084321478,0.00968233175824638,0.012298588293565343,0.04501265908956485,0.011040673211405434,0.004132125046885687,-0.051803712146329804,0.01472969336223878,-0.011481675778102439,0.014188271904711083,0.047409364268951516,0.016113180361425675,0.013395340347811204,0.009037431881073917,0.009983824494292979,-0.007625422681906632,-0.03628391745975945,0.011006576677817282,-0.0057133678349810075,0.0068793324402297825,-0.003822579202490962,0.0344647593185181,0.026253641328561447,0.00594572763089284,-0.010864462243391949,-0.028354008441662533,-0.0034661436708944456,0.02291177224085228,0.006442062910831589,-0.0033111504993083326,-0.010029517018377775,-0.01889485434930918,0.023423260769275766,-0.044240956552378634,-0.002315303565000129,-0.03495311504906962
4,-0.002600249465767375,0.019827453539301605,0.003777608336614861,-0.008079841901235741,0.06767025104096071,-0.040892731861482644,0.020164155670627563,0.04818773450593531,0.040484924325613514,-0.007335781472240729,-0.012844903252333709,0.045295345982410945,-0.0036791956541855787,-0.009027670193686726,0.03867666450486515,0.02679567987483044,0.03588386767572688,-0.022562495006655234,0.022613646851279263,0.011877203990570956,-0.029838142512442174,-0.019416082817785348,-0.005913950989446855,0.0006118429426303826,0.002297864307364057,0.009035472550346476,0.006328099120689739,0.0569864462070967,-0.0040944237571614375,-0.022201662979092252,-0.029623080270471256,-0.023555811025516394,-0.019569164723169555,-0.004834615334514014,-0.0028309374548771134,-0.00592659804088898,0.04254897304854685,0.034369183544409515,-0.016385160527802582,0.008925316319780763,-0.018596022617145012,0.0140329546069747,-0.004092675042261922,-0.043940579602717855,0.0511217021622013,-0.0201715297989234,0.018182350350909537,0.005681424784497205,0.008631290047674335,0.029686581414411592
5,0.01957781208055852,-0.00013278843512924167,-0.01620038996406674,-0.01672159317914186,-0.0019793985486568078,0.03814661205474023,0.028802296891679298,-0.04158524314969149,0.01692069598903144,-0.013246287406692588,-0.00802546709691118,-0.034794501228146195,-0.05513418611129341,-0.014150809794789374,0.02377470625771729,0.006594883905218826,0.011522972986799673,-0.026521134155197763,-0.00923837978252947,0.032762027253349445,0.029623705852880267,0.03276870565529052,0.0205593763418334,-0.016885093020913042,-0.006052492020364276,0.020899802732368855,0.017694692739329193,0.06016831524988227,0.02049379147197182,-0.001742833679668335,0.021011960721451735,-0.030224815269947993,-0.03604977140615188,0.03384655753749687,-0.004042684516160525,-0.02071095078024218,0.016613955974665875,0.002572445978128236,-0.026900673825436663,-0.009621277843905608,-0.00453738903332127,-0.03341111881078797,-0.037083780306563285,-0.050790812849627144,0.04105823861877199,-0.0008223669977035202,-0.011069333094732903,-0.010770164928902507,0.018887453097606123,-0.0036164050563282013
6,-0.026227351337796405,-0.0044215218439315985,-0.01861731122313261,0.019918354987994862,-0.0271696520177669,-0.004035962412513743,0.018148895901306895,0.012426414166053813,-0.021215586231929557,0.023020590661592226,0.033996269073861884,-0.004405224523515741,0.052170946365941585,0.013608218946635367,-0.039097702236857386,0.03537928373745021,-0.01020478464573678,-0.03256506566399022,0.0011891395888695405,0.0242890937045599,0.021222521970999213,-0.01517602188601756,-0.0010449778821870507,-0.0028336088119195247,-0.003675194306590279,-0.05016999907267147,-0.03115940488388927,-0.013661389226970785,0.0072775682006605185,0.05475507720487262,-0.013082841015723056,-0.009101219806244506,-0.011704228660467402,-0.028614441670104056,-0.007128610268711372,0.001087751755975614,-0.029580471766124754,-0.006188310396522272,-0.004012677163902732,-0.006232746699501511,0.0001781494476552609,0.009178393972407285,-0.001221492391319779,0.029882598790540862,-0.03568880656819851,0.013958830455345054,-0.016117906168412726,-0.013128042760163217,0.004337958259921528,0.0033049566087870797
7,0.020452034072078244,-0.023196228600895742,-0.013283546124547742,-0.01825252343989222,-0.0011838938480731988,-0.008756505040993874,-0.045141110937527276,-0.022193680714549392,0.021838312547248988,-0.011169675045522529,0.00045521235110930025,-0.0019061907769590718,0.043961412477891634,-0.004523978889740803,0.00558937162574871,-0.020133619325633317,-0.008388377003777533,-0.006884198848664042,0.0115136087644303,-0.06030913202004876,-0.009893721595731864,0.013558965056868407,-0.02163572500621192,0.04376848037985469,-0.026884251604486348,-0.0283272026792528,-0.00568989394337355,0.02891844121643484,-0.011583931707590344,-0.053844486532287954,-0.03489082266671252,0.0006858568675176222,0.027358760284885666,0.036206054484825265,0.011627513498909241,-0.006957502095404119,-0.0018405094951710666,0.0021697974801926944,-0.006077187230333273,0.03690712260973507,0.002313871483827155,0.022055045488832414,0.009165029084288937,0.04000652357128687,0.009702636350409589,-0.0050487446661889685,-0.0344856666598457,-0.048529018543418234,-0.01305498215433445,-0.03225994851641236
8,0.01863197573374135,-0.009863755596532896,-0.003553820097220346,0.008656012309513378,0.04715554873719076,0.002146128817524979,0.013404537845026841,-0.0008583372741197726,-0.009740081441841929,-0.025115025457587075,0.005351204708579987,0.013406998248746119,0.017471448749762215,-0.009515419899654782,-0.024906265215475495,0.01773524536124915,-0.00013823302127574305,0.00896470010815857,-0.0459928873892003,-0.014287740612679989,0.03474413332098454,0.013369495989492648,0.013507620340083605,0.026747828906520076,-0.014548871359078352,0.040938410375275645,-0.028833579755575264,0.0020409410684078975,-0.019189124712713862,-0.0029600125033833343,0.012324471070686058,0.001787463716711972,-0.04600783979781142,-0.003297200281202707,0.005126739459037416,0.012069499023425651,-0.015805110499140393,0.020062205023238373,0.006531282296217495,0.00474210275249305,-0.0030410732923805053,-0.003755502208937212,0.012368945268166948,-0.014972402568613671,0.0791774132426809,-0.011109062741806243,-0.017343611385577853,0.0063309728166067005,0.031838992649982197,-0.028231704893514488
9,0.0021567405561463905,-0.027660855363234677,0.024773113441619032,-0.009177502995510966,-0.01280006674931853,0.023466762978838703,-0.0227227385913736,-0.018627404289861385,-0.02873983949341326,0.016335572360355415,0.016407761529078857,0.00833794705411627,0.03721973214601031,0.04212361707497648,0.026974805401695143,0.0016109517040770686,-0.038480033718759764,0.0017485789930703974,0.027563698277403712,-0.03444336856196062,0.008844899595236723,-0.012717003874959736,-0.017292839134948883,-0.004752731775097042,0.01949395565537363,-0.00899267080198388,-0.02682464108740647,-0.025587559390433327,-0.0002213161006554242,0.03306122001685142,0.0009275114940698663,0.031160015057720803,0.02183985689586099,-0.02594062252054831,-0.011068399108000667,-0.012472149715635065,-0.0429619698814842,0.008055531214473262,0.03945272772916757,0.03322005279694415,0.0034878234712438097,0.010489064273397825,0.014224457990410872,0.030989460157530173,-0.015502013007693228,-0.0017385089114524133,0.029368393299432506,0.02013862625079478,-0.00513758249958627,0.021373723307928198
