,column_0,column_1,column_2,column_3,column_4,column_5,column_6,column_7,column_8,column_9,column_10,column_11,column_12,column_13,column_14,column_15,column_16,column_17,column_18,column_19,column_20,column_21,column_22,column_23,column_24,column_25,column_26,column_27,column_28,column_29,column_30,column_31,column_32,column_33,column_34,column_35,column_36,column_37,column_38,column_39,column_40,column_41,column_42,column_43,column_44,column_45,column_46,column_47,column_48,column_49
0,-0.014422469337064333,-0.005101202872615518,-0.01331858498611619,-0.028488517300348543,-0.0071679953330807495,0.024695692719513954,-0.002848886588137086,0.02148335452208903,0.020540802115916443,0.04225550106612427,0.018709709646988298,0.04573416543325701,0.03767174802983384,0.016474238519961763,0.01954641163702369,0.02693827061323954,-0.03184576142834375,-0.02392715990405732,-0.022505962940815805,-0.008567801923255847,-0.019773576368428837,0.016772441612822226,-0.002236980367653597,0.01537108781722272,-0.009801616724854184,0.011592858250784696,0.02129991087662418,-0.007110154967571458,-0.018831087544561084,0.050900003931007756,-0.019315521418023757,0.014649383219572135,-0.004399092262856665,0.016697283076331036,-0.0007574342164375876,0.009335168367282189,0.0022352554899326207,0.0061238682384955855,0.031169226547534526,-0.0010918015269805426,-0.012756942727963152,0.020059501751687827,0.0270607810972829,-0.009611577368803253,0.009547153059793704,0.02788852639141252,0.008099338449515917,0.005069651433396136,0.019259568861304508,-0.032134982061746836
1,-0.009495224374690943,0.012794033677662938,-0.007737641023542167,-0.02407232044248494,0.0044010362669867215,0.004752254429902495,-0.005746057318881172,-0.01661143881054254,0.025368456831772475,0.035745694227564226,-0.002991563053836416,-0.018868418694633328,-0.0006701789735596731,0.011786633446695338,0.02874562372573222,0.021635597972791156,0.020380781987498493,-0.018107402633435764,-0.01826607678057116,0.013471593344352524,-0.025219307119639205,0.030072008922136104,0.009290181078321377,0.0007939972392329099,0.016349023437682242,-0.028689656783167806,0.003742428656510653,-0.02408529181800699,0.012421016706937167,0.024245840888646543,0.0025449103335066356,-0.0097784804882196,0.009635772251427765,-0.02047803195140889,-0.011745362755411623,0.0040131609489410325,0.03517200563701082,-0.015710615592773675,0.00525381784654409,0.012658591346536782,-0.0032576111200066636,-0.009674737052694171,0.020928745814873407,-0.003570732445955335,-0.015001842967255308,0.033990751124627405,-0.0020087777480190324,-0.04229438463394684,-0.018611934354553536,0.0029382292355489645
2,-0.03395071386854644,-0.055247399197576035,-0.04630533051011735,0.0067254070353544295,0.03835777441416777,0.00805064127450624,0.06798940834969679,0.0004287683786843577,0.02111616685186444,0.01814242283986435,0.023418793479216903,0.03843067215648105,0.047475678424196484,-0.0036883551989812195,-0.023591044327749406,0.002612159602353141,-0.018307017618068366,-0.013761871445569012,-0.0009634489997070251,0.024352950117002056,0.02496043359116721,0.01303437445182692,0.02117225884662934,0.005641479768996173,0.00706490301999514,0.04188245688091573,0.04859341555017498,-0.03700304792167112,0.02121878980670097,0.00021923917454867064,0.021938071328470993,0.014869760711564197,-0.034045090467903015,0.0026471031460242244,0.02081854325961307,-0.008746180288671364,-0.008150047143027417,-0.0048008712869660785,-0.03325543626797596,-0.032336869203453814,0.006109295226801209,-0.03599053740406759,0.008475768652736767,0.0224993516617263,-0.0021103595412439247,-0.019009434717973183,-0.005188766817600931,0.008913627685423371,-0.013974270800021164,0.025750264641468904
3,0.007735593872057028,0.0084260250822449,0.05133539255441905,0.009847681063331597,0.034502029748107774,0.010273097034696055,-0.04027202513057191,-0.006457882216560943,0.011936441688102001,0.0015344525311032078,0.0007145306534326855,-0.055309626723755265,-0.02043682143545425,0.029433602911662086,-0.029224659581153584,0.007753239312018778,0.039093870739427355,-0.0017942601224147884,0.05645545261797842,0.029023664436556594,0.017672939868327436,-0.007949678579014602,-0.023189088488268103,0.00837248182300264,-0.0017097066230112117,-0.020928645115071972,-0.0020418139341123135,0.0037893987007689297,0.010067037934325193,-0.04851207122333616,-0.034324640933913304,-0.05053187213633777,-0.026842832207655352,3.5888643701095443e-05,-0.019182901489795748,-0.01797104660976789,0.026993297008439405,0.0051851081962811935,0.021101531218940324,0.029641429589440816,0.001486030375778213,0.01582747601793208,-0.0059807974841232445,-0.007177224556142257,-0.003225477056469403,-0.02913846870257311,-0.006775977492155469,-0.033304611430648834,0.023688734033777647,-0.01951664412182428
4,-0.011657178876586244,0.005233526397554039,0.0397480791374878,0.012346896125908807,0.013772202939572141,-0.0067849701819657805,0.0352137593951179,0.0002467335730211109,0.007081040591560694,-0.002824748638096926,0.039146855182275356,0.02075602733183281,-0.00243411122923739,-0.02090864729684921,-0.04560793647960149,-0.03375451193085857,-0.014218421405747816,-0.010962803469997347,0.042007380560419784,-0.04172680541328637,0.03496054495408838,-0.006238073914447794,-0.04202737465092131,-0.03574640247340062,0.014522556625024328,0.0499764206784002,-0.007605414294746318,0.018640710416457474,-0.021155151904362773,-0.013698012586441228,0.013319961412109171,0.029606182135374838,-0.04567128174453233,0.023446291302616003,0.04524938469597079,-0.015385904289338604,-0.0521439921763842,0.009339870906403397,-0.02471190983163529,-0.009721590544399248,-0.004454510676655206,-0.03844971725943802,0.012766222832385907,-0.00843722231854491,0.0675405445881965,0.00334660167316456,0.0010738373099985197,0.012410812876081628,-0.022274386190342055,0.018757669638306523
5,0.022446561120561568,0.009026114665966907,-0.014015453119964437,-0.019049786834426027,0.006303067328738002,0.019098564007005457,-0.021884655557900867,0.013574198433733982,0.00964941244958004,0.018672436304669447,0.015623926798625192,0.01466578326673244,0.003025790378711897,0.011757854524318864,0.009210839132622724,-0.0344196371609624,0.02139096017278805,-0.02459883831101825,0.010535868673889509,-0.002507646786042262,0.012266822192831478,0.010140321270237538,-0.009797329507553961,-0.008072055337707712,0.006378240050437032,-0.01976315102792311,-0.003681365221674702,-0.017216006715301668,0.030727787140110346,0.006636438990897813,0.008855845497317678,-0.028456467784484022,0.02505061092548518,0.003457766733503875,-0.02101240984616259,0.026010146528489604,-0.019409545680157222,1.4736751579271694e-05,-0.003740403950152737,0.0008148457862497369,0.030311778247318778,0.003637630634230939,-0.005971257365533807,-0.0038674925813305654,-0.012283176631752088,-0.016654044995971888,-0.016990297879671927,0.021037919341247657,0.021856713956656646,-0.008355539914064585
6,0.012232009915587856,0.026913917939602194,0.004405859977333383,-0.04661786918378659,0.0017666065944372915,0.008270187707431539,-0.03002452134331858,-0.006083899333710821,-0.0029876907280793376,0.009202938648908879,0.03297000377452048,-0.01894746747345125,-0.002699369643410497,9.248063501078856e-05,0.019957140067664365,-0.007549548249712187,-0.02628876167671207,0.011083779280049957,-0.0021154867171252123,0.03546766956345168,0.001105351344439066,0.00670584204645569,0.004618415523173746,-0.007690650651081453,0.008530133497990564,0.031112264876863742,-0.018630523405225908,-0.006957227609481309,0.011988164702891678,0.012333370651943796,-0.0031849465385086597,-0.006221978400731944,0.026377048274176446,0.009575027435746918,0.02283541739283792,-0.01814249573050109,0.03637459759710509,0.012798490749162221,-0.0322952364820621,-0.04980416052995101,0.006969129601083575,0.032598332371120885,0.01775572325964187,0.01119880006268102,-0.018583896570751067,0.002764248610229047,-0.012379349302145563,0.01223263558565608,-0.019769110730248698,-0.010997954753455597
7,-0.018765398450425567,-0.005585062938605013,0.021211549197536723,-0.0044435455570088775,0.02425359478413372,0.013373400833506811,-0.009104290474511258,0.004846413699538109,-0.010638717668900783,-0.013927039220959062,0.017841980738578324,-0.017355541362869813,0.010348608737367117,0.019332633099600673,0.012264497327459592,0.01874085355817528,-0.010197464085451653,0.005264891196443845,-0.002973900466432141,0.00342696022518468,-0.019308479911939916,-0.01840732180645316,-0.03508356699517433,0.011083620294095696,-0.0015217842071829576,-0.04018936525186776,-0.0009911952184566727,-0.02327700141963013,-0.005096486256611668,0.010249926944412164,0.003272043820840613,-0.006309404001015325,-0.004566474452742094,0.0002821680516695755,-0.01763301130124552,-0.05618807063438791,0.03018873850410107,-0.020192833319521434,0.016490504232665116,0.003109692376723503,0.034658342997470316,-0.015070563682009234,0.03022701091468772,-0.0036231909330022277,-0.03508898552100627,-0.0041817989204331624,0.00038440615987620863,0.0028652112482492756,-0.008762714539768294,-0.011848036639259119
8,0.005746838263230844,-0.0041867426686982125,-0.04667502331350693,-0.013459244913494229,0.00989738580514902,-0.0026580394497684283,0.0094418290941124,0.0332948834450024,0.001493473885332156,-0.001121564037642511,-0.022480749579625276,0.009768581887910724,0.0007324179275766692,-0.01305453053141123,0.005099725229475087,-0.0425724936918143,0.02083980751985403,0.005634627292459067,0.000836878095414734,-0.02561036585669517,0.0022316578492234938,-0.012492389818348128,-0.023675749580321422,0.0003418643233622489,0.02793173275615536,0.030793926785260158,-0.025966012432099228,0.036340826181208076,0.010643187013016881,-0.0014241294162164824,-0.039661720558776085,0.017071156194918145,-0.01216554691499525,-0.001492827132619121,0.010503486006493512,-0.0020915973816662105,-0.024329838206467298,0.01314358661922926,-0.007776789445107049,0.005768570126060435,-0.002939835192773349,0.008855235521357018,0.007578921904239691,-0.026865326702700476,0.017873203888507994,0.0045917233947084446,-0.0019789843002908964,0.024258232890291904,-0.02680581722851611,0.003975522263354083
9,-0.019753858032682325,-0.03649073542988586,0.022299291638311822,5.287307552408497e-05,0.010358569097784272,-0.028960959136900326,0.04335647313643194,0.0032542216897241344,-0.004897212859906904,-0.019445207921970655,0.0413873641720955,0.004092945424509149,-0.02194031938125814,-0.01085598540369502,-0.033933324088213646,-0.012151678638903957,0.009151789380723245,-0.014784237916864442,-0.014467836161976326,-0.013214052405120733,-0.006477076708391155,-0.03270773849107289,0.026686752645019386,-0.0028446112486886226,0.016473162787564628,0.02856693703941622,0.014611779830206964,-0.017789767654752743,0.02108454052390393,0.0014622676190551283,0.005198642430041789,0.024322078044798683,0.0007816343676707235,-0.0013640801226853187,0.022488980918476467,0.013848510935071398,-0.024902001409088416,0.017908392483758834,-0.005153629692222862,-0.003949826045015549,0.009684948631887336,0.025151260415602415,0.01867836078898644,-0.004461229486699681,-0.008461466000901474,-0.0023725450380717014,0.05471875572906224,0.01070921917174335,-0.026836364193185695,0.006269039907772226
